XXXXO XOOO,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
XXXXO O   ,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.25,0.25
XXXXO O  X,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0
XXXXO O  O,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0
XXXXO O X ,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333
XXXXO O XX,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0
XXXXO O XO,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0
XXXXO O O ,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333
XXXXO O OX,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0
XXXXO O OO,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0
XXXXO OX  ,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333
XXXXO OX X,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0
XXXXO OX O,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0
XXXXO OXX ,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5
XXXXO OXXX,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
XXXXO OXXO,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
XXXXO OXO ,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5
XXXXO OXOX,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
XXXXO OXOO,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
XXXXO OO  ,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333
XXXXO OO X,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0
XXXXO OO O,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0
XXXXO OOX ,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5
XXXXO OOXX,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
XXXXO OOXO,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
XXXXO OOO ,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5
XXXXO OOOX,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
XXXXO OOOO,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
XXXXOX    ,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
XXXXOX   X,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
XXXXOX   O,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
XXXXOX  X ,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333
XXXXOX  XX,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0
XXXXOX  XO,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0
XXXXOX  O ,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333
XXXXOX  OX,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0
XXXXOX  OO,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0
XXXXOX X  ,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333
XXXXOX X X,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0
XXXXOX X O,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0
XXXXOX XX ,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5
XXXXOX XXX,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
XXXXOX XXO,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
XXXXOX XO ,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5
XXXXOX XOX,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
XXXXOX XOO,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
XXXXOX O  ,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333
XXXXOX O X,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0
XXXXOX O O,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0
XXXXOX OX ,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5
XXXXOX OXX,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
XXXXOX OXO,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
XXXXOX OO ,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5
XXXXOX OOX,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
XXXXOX OOO,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
XXXXOXX   ,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
XXXXOXX  X,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0
XXXXOXX  O,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0
XXXXOXX X ,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5
XXXXOXX XX,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
XXXXOXX XO,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
XXXXOXX O ,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5
XXXXOXX OX,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
XXXXOXX OO,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
XXXXOXXX  ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5
XXXXOXXX X,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
XXXXOXXX O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
XXXXOXXXX ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
XXXXOXXXO ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
XXXXOXXO  ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5
XXXXOXXO X,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
XXXXOXXO O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
XXXXOXXOX ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
XXXXOXXOO ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
XXXXOXO   ,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
XXXXOXO  X,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0
XXXXOXO  O,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0
XXXXOXO X ,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5
XXXXOXO XX,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
XXXXOXO XO,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
XXXXOXO O ,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5
XXXXOXO OX,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
XXXXOXO OO,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
XXXXOXOX  ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5
XXXXOXOX X,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
XXXXOXOX O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
XXXXOXOXX ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
XXXXOXOXO ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
XXXXOXOO  ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5
XXXXOXOO X,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
XXXXOXOO O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
XXXXOXOOX ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
XXXXOXOOO ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
XXXXOO    ,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
XXXXOO   X,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
XXXXOO   O,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
XXXXOO  X ,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333
XXXXOO  XX,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0
XXXXOO  XO,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0
XXXXOO  O ,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333
XXXXOO  OX,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0
XXXXOO  OO,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0
XXXXOO X  ,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333
XXXXOO X X,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0
XXXXOO X O,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0
XXXXOO XX ,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5
XXXXOO XXX,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
XXXXOO XXO,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
XXXXOO XO ,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5
XXXXOO XOX,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
XXXXOO XOO,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
XXXXOO O  ,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333
XXXXOO O X,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0
XXXXOO O O,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0
XXXXOO OX ,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5
XXXXOO OXX,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
XXXXOO OXO,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
XXXXOO OO ,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5
XXXXOO OOX,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
XXXXOO OOO,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
XXXXOOX   ,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
XXXXOOX  X,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0
XXXXOOX  O,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0
XXXXOOX X ,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5
XXXXOOX XX,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
XXXXOOX XO,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
XXXXOOX O ,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5
XXXXOOX OX,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
XXXXOOX OO,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
XXXXOOXX  ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5
XXXXOOXX X,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
XXXXOOXX O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
XXXXOOXXX ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
XXXXOOXXO ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
XXXXOOXO  ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5
XXXXOOXO X,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
XXXXOOXO O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
XXXXOOXOX ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
XXXXOOXOO ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
XXXXOOO   ,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
XXXXOOO  X,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0
XXXXOOO  O,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0
XXXXOOO X ,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5
XXXXOOO XX,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
XXXXOOO XO,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
XXXXOOO O ,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5
XXXXOOO OX,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
XXXXOOO OO,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
XXXXOOOX  ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5
XXXXOOOX X,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
XXXXOOOX O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
XXXXOOOXX ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
XXXXOOOXO ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
XXXXOOOO  ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5
XXXXOOOO X,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
XXXXOOOO O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
XXXXOOOOX ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
XXXXOOOOO ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
XXXO      ,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
XXXO     X,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2,0.0
XXXO     O,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2,0.0
XXXO    X ,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.2
XXXO    XX,0.0,0.0,0.0,0.25,0.25,0.25,0.25,0.0,0.0
XXXO    XO,0.0,0.0,0.0,0.25,0.25,0.25,0.25,0.0,0.0
XXXO    O ,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.2
XXXO    OX,0.0,0.0,0.0,0.25,0.25,0.25,0.25,0.0,0.0
XXXO    OO,0.0,0.0,0.0,0.25,0.25,0.25,0.25,0.0,0.0
XXXO   X  ,0.0,0.0,0.0,0.2,0.2,0.2,0.0,0.2,0.2
XXXO   X X,0.0,0.0,0.0,0.25,0.25,0.25,0.0,0.25,0.0
XXXO   X O,0.0,0.0,0.0,0.25,0.25,0.25,0.0,0.25,0.0
XXXO   XX ,0.0,0.0,0.0,0.25,0.25,0.25,0.0,0.0,0.25
XXXO   XXX,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0
XXXO   XXO,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0
XXXO   XO ,0.0,0.0,0.0,0.25,0.25,0.25,0.0,0.0,0.25
XXXO   XOX,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0
XXXO   XOO,0.0,0.0,0.0,0.3236245954692557,0.3527508090614887,0.3236245954692557,0.0,0.0,0.0
XXXO   O  ,0.0,0.0,0.0,0.2,0.2,0.2,0.0,0.2,0.2
XXXO   O X,0.0,0.0,0.0,0.25,0.25,0.25,0.0,0.25,0.0
XXXO   O O,0.0,0.0,0.0,0.25,0.25,0.25,0.0,0.25,0.0
XXXO   OX ,0.0,0.0,0.0,0.25,0.25,0.25,0.0,0.0,0.25
XXXO   OXX,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0
XXXO   OXO,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0
XXXO   OO ,0.0,0.0,0.0,0.25,0.25,0.25,0.0,0.0,0.25
XXXO   OOX,0.0,0.0,0.0,0.2982456140350877,0.3508771929824561,0.3508771929824561,0.0,0.0,0.0
XXXO   OOO,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0
XXXO  X   ,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.2,0.2
XXXO  X  X,0.0,0.0,0.0,0.25,0.25,0.0,0.25,0.25,0.0
XXXO  X  O,0.0,0.0,0.0,0.25,0.25,0.0,0.25,0.25,0.0
XXXO  X X ,0.0,0.0,0.0,0.25,0.25,0.0,0.25,0.0,0.25
XXXO  X XX,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0
XXXO  X XO,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0
XXXO  X O ,0.0,0.0,0.0,0.25,0.25,0.0,0.25,0.0,0.25
XXXO  X OX,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0
XXXO  X OO,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0
XXXO  XX  ,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.25,0.25
XXXO  XX X,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0
XXXO  XX O,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0
XXXO  XXX ,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333
XXXO  XXXX,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0
XXXO  XXXO,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0
XXXO  XXO ,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333
XXXO  XXOX,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0
XXXO  XXOO,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0
XXXO  XO  ,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.25,0.25
XXXO  XO X,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0
XXXO  XO O,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0
XXXO  XOX ,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333
XXXO  XOXX,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0
XXXO  XOXO,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0
XXXO  XOO ,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333
XXXO  XOOX,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0
XXXO  XOOO,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0
XXXO  O   ,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.2,0.2
XXXO  O  X,0.0,0.0,0.0,0.25,0.25,0.0,0.25,0.25,0.0
XXXO  O  O,0.0,0.0,0.0,0.25,0.25,0.0,0.25,0.25,0.0
XXXO  O X ,0.0,0.0,0.0,0.25,0.25,0.0,0.25,0.0,0.25
XXXO  O XX,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0
XXXO  O XO,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0
XXXO  O O ,0.0,0.0,0.0,0.25,0.25,0.0,0.25,0.0,0.25
XXXO  O OX,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0
XXXO  O OO,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0
XXXO  OX  ,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.25,0.25
XXXO  OX X,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0
XXXO  OX O,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0
XXXO  OXX ,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333
XXXO  OXXX,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0
XXXO  OXXO,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0
XXXO  OXO ,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333
XXXO  OXOX,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0
XXXO  OXOO,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0
XXXO  OO  ,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.25,0.25
XXXO  OO X,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0
XXXO  OO O,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0
XXXO  OOX ,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333
XXXO  OOXX,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0
XXXO  OOXO,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0
XXXO  OOO ,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333
XXXO  OOOX,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0
XXXO  OOOO,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0
XXXO X    ,0.0,0.0,0.0,0.2,0.0,0.2,0.2,0.2,0.2
XXXO X   X,0.0,0.0,0.0,0.25,0.0,0.25,0.25,0.25,0.0
XXXO X   O,0.0,0.0,0.0,0.25,0.0,0.25,0.25,0.25,0.0
XXXO X  X ,0.0,0.0,0.0,0.25,0.0,0.25,0.25,0.0,0.25
XXXO X  XX,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0
XXXO X  XO,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0
XXXO X  O ,0.0,0.0,0.0,0.25,0.0,0.25,0.25,0.0,0.25
XXXO X  OX,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0
XXXO X  OO,0.0,0.0,0.0,0.3198360270193828,0.0,0.3693982618088641,0.310765711171753,0.0,0.0
XXXO X X  ,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.25,0.25
XXXO X X X,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0
XXXO X X O,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0
XXXO X XX ,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333
XXXO X XXX,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0
XXXO X XXO,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0
XXXO X XO ,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333
XXXO X XOX,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0
XXXO X XOO,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0
XXXO X O  ,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.25,0.25
XXXO X O X,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0
XXXO X O O,0.0,0.0,0.0,0.19846549655946044,0.0,0.39729768634917295,0.0,0.4042368170913666,0.0
XXXO X OX ,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333
XXXO X OXX,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0
XXXO X OXO,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0
XXXO X OO ,0.0,0.0,0.0,0.21807422280263372,0.0,0.2713617137796155,0.0,0.0,0.5105640634177508
XXXO X OOX,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0
XXXO X OOO,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0
XXXO XX   ,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.25,0.25
XXXO XX  X,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0
XXXO XX  O,0.0,0.0,0.0,0.2777777777777778,0.0,0.0,0.4444444444444445,0.2777777777777778,0.0
XXXO XX X ,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333
XXXO XX XX,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0
XXXO XX XO,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0
XXXO XX O ,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333
XXXO XX OX,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0
XXXO XX OO,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0
XXXO XXX  ,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333
XXXO XXX X,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0
XXXO XXX O,0.0,0.0,0.0,0.4165064718697936,0.0,0.0,0.0,0.5834935281302064,0.0
XXXO XXXX ,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5
XXXO XXXXX,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
XXXO XXXXO,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
XXXO XXXO ,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5
